378.906250, -147.216797, 799.804688
813.476562, -8.544922, 544.433594
1102.050781, 470.703125, 93.750000
800.781250, 354.980469, 354.980469
484.375000, 266.113281, 1072.265625
-127.197266, 54.687500, 1398.925781
-824.951172, -250.244141, 1973.144531
-1161.376953, -200.439453, 1737.304688
-1292.724609, -106.201172, 1515.625000
-1218.017578, -25.146484, 1342.773438
-1002.197266, 4.882812, 1050.781250
-510.009766, 200.683594, 1031.250000
-83.251953, 371.582031, 989.257812
325.683594, 196.289062, 1111.816406
593.261719, 282.226562, 1157.226562
706.542969, -7.568359, 1116.699219
825.195312, 137.207031, 1103.515625
541.503906, -30.029297, 1075.195312
277.832031, -29.052734, 965.820312
105.957031, -39.794922, 941.406250
-37.353516, -34.423828, 1011.230469
-,-,-
-20.263672, -312.255859, 884.277344
78.125000, -321.533203, 818.359375
255.371094, -191.162109, 878.417969
658.691406, 162.109375, 462.890625
1206.054688, 419.433594, 293.945312
1071.777344, 510.742188, -16.357422
94.238281, 5.371094, 1188.964844
-518.310547, -389.892578, 1604.003906
-770.751953, -321.533203, 1726.562500
-874.267578, -72.998047, 1737.304688
-1059.814453, -95.947266, 1642.578125
-1141.845703, -68.115234, 1386.718750
-928.955078, -2.685547, 1049.804688
-561.767578, 91.796875, 937.500000
-49.560547, 354.003906, 969.726562
208.984375, 283.203125, 1048.828125
381.347656, 307.617188, 1170.410156
411.621094, 79.101562, 1113.769531
626.953125, 125.976562, 1089.355469
638.671875, 41.992188, 1015.136719
482.910156, -157.958984, 1082.031250
-,-,-
-80.810547, -246.826172, 978.515625
-3.662109, -185.791016, 1007.812500
93.750000, -135.009766, 919.921875
301.269531, -93.505859, 895.507812
527.343750, -14.892578, 678.222656
837.402344, 205.078125, 350.585938
972.656250, 433.593750, 118.164062
506.835938, 307.617188, 640.625000
-134.033203, 83.007812, 1218.261719
-954.345703, -309.814453, 1477.539062
-1370.361328, -65.185547, 1588.867188
-1755.126953, 14.648438, 1768.554688
-1626.708984, 63.476562, 1191.894531
-1232.177734, 40.039062, 1033.691406
-279.541016, 109.375000, 1070.312500
1067.382812, 524.902344, 1112.304688
1386.718750, 379.882812, 1141.113281
999.023438, 150.878906, 997.070312
450.195312, -25.146484, 917.968750
71.289062, -60.302734, 949.218750
-,-,-
-19.287109, -261.474609, 928.710938
36.132812, -290.283203, 872.070312
204.589844, -270.263672, 836.425781
720.214844, 64.941406, 644.531250
1127.441406, 378.906250, 302.734375
1086.914062, 543.945312, 395.507812
422.363281, 424.316406, 839.843750
-726.806641, -150.146484, 1255.859375
-1408.447266, -370.849609, 1626.953125
-1667.724609, -80.810547, 1852.539062
-1736.083984, -18.798828, 1599.609375
-1409.912109, 32.714844, 1145.507812
-767.333984, 73.242188, 1018.066406
274.902344, 291.015625, 1002.929688
1149.902344, 450.195312, 1049.804688
1057.128906, 128.906250, 946.289062
765.625000, 16.113281, 1100.585938
286.621094, -118.896484, 1093.750000
-,-,-
-45.166016, -272.216797, 841.796875
-18.798828, -316.162109, 826.171875
166.503906, -193.115234, 759.765625
634.765625, 8.789062, 682.617188
1001.464844, 308.105469, 221.679688
1038.574219, 543.945312, 181.152344
453.613281, 325.195312, 879.394531
-375.244141, -21.240234, 1624.023438
