-343.017578, 1213.378906, 1779.296875
-232.177734, 819.335938, 1999.755859
-384.521484, 555.175781, 1501.464844
-44.677734, 65.917969, 1433.105469
-33.447266, -106.201172, 1141.113281
-,-,-
-128.662109, -168.212891, 1026.367188
-77.392578, -135.986328, 963.867188
-50.048828, -145.263672, 983.398438
-148.681641, -168.212891, 1062.988281
-30.517578, -193.115234, 1009.765625
-207.763672, -15.380859, 1490.234375
50.292969, 392.578125, 1999.755859
197.753906, 292.968750, 1999.755859
91.308594, 369.628906, 1488.281250
-265.380859, 618.164062, -28.564453
-317.138672, 109.375000, -1432.861328
-561.767578, 161.132812, -1599.365234
-626.220703, 47.851562, -1494.873047
-325.439453, -294.677734, -1218.994141
-38.818359, -546.630859, -1194.580078
66.406250, -516.357422, -750.244141
145.996094, 71.777344, -184.326172
-165.283203, 819.335938, 795.410156
-530.517578, 1163.085938, 1922.363281
-131.591797, 941.406250, 1999.755859
-307.861328, 443.359375, 1617.187500
-24.169922, -43.701172, 1334.960938
-76.416016, -151.611328, 1044.921875
-,-,-
-100.341797, -124.755859, 996.093750
-100.830078, -148.193359, 987.792969
-90.087891, -134.521484, 1003.906250
-177.978516, -143.310547, 1099.609375
-107.177734, -31.005859, 1366.210938
-63.720703, 0.488281, 1611.816406
170.898438, 353.515625, 1999.755859
166.015625, 499.023438, 1901.855469
-654.052734, 624.511719, 40.527344
-427.001953, 145.019531, -1326.416016
-384.033203, 102.539062, -1135.498047
-454.345703, -18.798828, -1613.525391
-163.818359, -252.197266, -1670.654297
12.695312, -552.001953, -1442.138672
277.832031, -467.041016, -999.267578
375.488281, 104.980469, -77.392578
-93.994141, 771.972656, 1225.585938
-647.216797, 1163.574219, 1999.755859
-227.783203, 684.570312, 1784.667969
-317.138672, 129.882812, 1326.171875
81.054688, -216.552734, 1144.531250
-33.935547, -292.236328, 913.085938
-112.060547, -236.572266, 1032.226562
-44.189453, -150.146484, 907.714844
-95.947266, -86.669922, 951.171875
